# UNNS Metallic / Glass Structural Ladder
# Oxide: As
# GlassID: 25545

# index wt_pct spectral_x spectral_y
0 14.250000000000 2.201999902725 3.369999885559
1 15.439999580383 2.200000047684 3.180000066757
2 16.850000381470 2.197000026703 3.000000000000
3 18.540000915527 2.194000005722 2.819999933243
4 20.610000610352 2.191999912262 2.640000104904
5 24.100000381470 2.197999954224 2.990000009537
6 26.360000610352 2.207999944687 3.559999942780
7 28.379999160767 2.204999923706 3.380000114441
8 30.739999771118 2.203000068665 3.190000057220
9 33.529998779297 2.200000047684 3.009999990463
10 36.759998321533 2.213999986649 3.750000000000
11 36.869998931885 2.197000026703 2.829999923706
12 39.369998931885 2.210999965668 3.569999933243
13 42.049999237060 2.198999881744 2.900000095367
14 42.380001068115 2.207999944687 3.390000104904
15 45.889999389648 2.206000089645 3.200000047684
16 48.830001831055 2.217000007629 3.759999990463
17 50.029998779297 2.203000068665 3.019999980927
18 52.290000915527 2.213999986649 3.579999923706
19 60.900001525879 2.209000110626 3.210000038147
20 65.089996337891 2.217000007629 3.589999914169
