# UNNS Metallic / Glass Structural Ladder
# Oxide: TiO2
# GlassID: 29928

# index wt_pct spectral_x spectral_y
0 27.280000686646 1.646000027657 2.654000043869
1 31.530000686646 1.769999980927 3.019999980927
2 36.009998321533 1.807000041008 3.039999961853
3 39.450000762940 2.016000032425 3.750000000000
4 40.380001068115 1.993999958038 3.640000104904
5 40.750000000000 1.847000002861 3.069999933243
6 45.770000457764 1.891000032425 3.099999904633
7 47.869998931885 1.909000039101 3.109999895096
8 47.959999084473 1.934999942780 3.160000085831
9 48.419998168945 1.945000052452 3.180000066757
10 48.900001525879 1.955999970436 3.190000057220
11 50.009998321533 1.929000020027 3.119999885559
12 52.209999084473 1.949000000954 3.140000104904
13 54.459999084473 1.968999981880 3.150000095367
14 54.459999084473 1.968999981880 3.150000095367
15 56.770000457764 1.991000056267 3.160000085831
16 59.130001068115 2.013000011444 3.180000066757
17 61.560001373291 2.036000013351 3.190000057220
