# UNNS Metallic / Glass Structural Ladder
# Oxide: CsI
# GlassID: 44006

# index wt_pct spectral_x spectral_y
0 8.359999656677 2.415999889374 3.980000019073
1 8.649999618530 2.387000083923 3.880000114441
2 16.049999237061 2.497999906540 4.309999942780
3 16.579999923706 2.467000007629 4.199999809265
4 17.149999618530 2.437000036240 4.099999904633
5 17.760000228882 2.405999898911 3.990000009537
6 24.690000534058 2.526000022888 4.469999790192
7 27.389999389648 2.427000045776 4.119999885559
8 37.580001831055 2.451999902725 4.269999980927
9 48.369998931885 2.480999946594 4.449999809265
