# UNNS Metallic / Glass Structural Ladder
# Oxide: Nb2O5
# GlassID: 27911

# index wt_pct spectral_x spectral_y
0 8.060000419617 2.194999933243 5.403999805450
1 8.569999694824 2.025000095367 4.972000122070
2 8.750000000000 2.122999906540 5.272999763489
3 9.140000343323 2.088000059128 5.202000141144
4 12.649999618530 2.191999912262 5.359000205994
5 15.619999885559 2.190000057220 5.330999851227
6 16.239999771118 2.092000007629 5.060999870300
7 16.899999618530 2.128000020981 5.182000160217
8 22.709999084473 2.184999942780 5.263999938965
9 29.399999618530 2.181999921799 5.203000068665
