# UNNS Metallic / Glass Structural Ladder
# Oxide: Fe3O4
# GlassID: 14327

# index wt_pct spectral_x spectral_y
0 2.000000000000 1.575000047684 3.157000064850
1 2.500000000000 1.575000047684 3.148999929428
2 2.700000047684 1.671000003815 4.006999969482
3 2.700000047684 1.672999978065 4.012000083923
4 2.730000019073 1.546000003815 2.871999979019
5 2.730000019073 1.549000024796 2.877000093460
6 3.000000000000 1.577000021935 3.154000043869
7 4.000000000000 1.583999991417 3.187000036240
8 5.000000000000 1.590000033379 3.220000028610
9 5.400000095367 1.679000020027 4.012000083923
