# UNNS Metallic / Glass Structural Ladder
# Oxide: Nd2O3
# GlassID: 13327

# index wt_pct spectral_x spectral_y
0 3.000000000000 1.513000011444 2.454999923706
1 3.000000000000 1.572999954224 2.654999971390
2 3.000000000000 1.554999947548 2.654999971390
3 3.000000000000 1.555999994278 2.694999933243
4 3.000000000000 1.593999981880 2.713000059128
5 3.000000000000 1.575000047684 2.668999910355
6 3.000000000000 1.580000042915 2.697999954224
7 3.000000000000 1.557000041008 2.668999910355
8 3.000000000000 1.570000052452 2.677000045776
9 3.000000000000 1.559000015259 2.710000038147
10 3.000000000000 1.562000036240 2.700000047684
11 3.000000000000 1.557999968529 2.696000099182
