# UNNS Metallic / Glass Structural Ladder
# Oxide: Pr2O3
# GlassID: 20709

# index wt_pct spectral_x spectral_y
0 0.980000019073 1.549000024796 2.806999921799
1 0.990000009537 1.547000050545 2.803999900818
2 1.960000038147 1.547999978065 2.812999963760
3 2.829999923706 1.603999972343 2.865999937058
4 2.910000085831 1.590000033379 3.276999950409
5 2.910000085831 1.549999952316 2.828000068665
6 2.910000085831 1.550999999046 2.829999923706
7 2.910000085831 1.549999952316 2.825999975204
8 5.630000114441 1.600999951363 3.329999923706
9 5.639999866486 1.598999977112 3.328000068665
10 5.650000095367 1.598999977112 3.326999902725
11 8.210000038147 1.608999967575 3.378000020981
12 8.229999542236 1.606999993324 3.375999927521
13 8.250000000000 1.606999993324 3.375000000000
14 10.659999847412 1.616000056267 3.424000024796
