# UNNS Metallic / Glass Structural Ladder
# Oxide: Er2O3
# GlassID: 27729

# index wt_pct spectral_x spectral_y
0 33.599998474121 1.639999985695 3.720999956131
1 34.580001831055 1.623000025749 3.674000024796
2 44.310001373291 1.692000031471 4.094999790192
3 45.450000762940 1.674000024796 4.072999954224
4 46.639999389648 1.656999945641 4.043000221252
5 52.709999084473 1.743000030518 4.434000015259
6 53.909999847412 1.725999951363 4.422999858856
7 55.169998168945 1.708999991417 4.407000064850
8 59.479999542236 1.794999957085 4.748000144958
9 60.700000762940 1.777999997139 4.745999813080
10 61.970001220703 1.759999990463 4.738999843597
11 63.299999237060 1.743000030518 4.724999904633
