# UNNS Metallic / Glass Structural Ladder
# Oxide: AgI
# GlassID: 44143

# index wt_pct spectral_x spectral_y
0 7.559999942780 2.414999961853 3.970000028610
1 7.880000114441 2.380000114441 3.849999904633
2 15.539999961853 2.434000015259 4.090000152588
3 15.760000228882 2.421999931335 4.050000190735
4 23.649999618530 2.469000101089 4.269999980927
5 23.979999542236 2.456000089645 4.219999790192
6 32.919998168945 2.482000112534 4.380000114441
7 42.400001525879 2.512000083923 4.559999942780
8 51.880001068115 2.559999942780 4.820000171661
9 52.479999542236 2.546999931335 4.769999980927
10 52.889999389648 2.538000106812 4.750000000000
11 53.939998626709 2.516999959946 4.670000076294
12 57.759998321533 2.566999912262 4.900000095367
