# UNNS Metallic / Glass Structural Ladder
# Oxide: FeO
# GlassID: 10263

# index wt_pct spectral_x spectral_y
0 1.019999980927 1.702999949455 3.460000038147
1 2.039999961853 1.694000005722 3.476999998093
2 3.069999933243 1.684999942780 3.492000102997
3 4.099999904633 1.601999998093 3.507999897003
4 5.630000114441 1.784000039101 3.461999893188
5 5.880000114441 1.843000054359 3.430000066757
6 6.159999847412 1.906000018120 3.394000053406
7 11.430000305176 1.735000014305 3.555000066757
8 11.949999809265 1.794999957085 3.525000095367
9 12.529999732971 1.858999967575 3.492000102997
10 17.409999847412 1.674999952316 3.644000053406
11 18.219999313354 1.743000030518 3.627000093460
12 19.110000610352 1.807999968529 3.602999925613
