# UNNS Metallic / Glass Structural Ladder
# Oxide: Tl2S
# GlassID: 25008

# index wt_pct spectral_x spectral_y
0 6.389999866486 2.480000019073 4.170000076294
1 12.600000381470 2.507999897003 4.280000209808
2 17.440000534058 2.532000064850 4.369999885559
3 21.000000000000 2.549999952316 4.449999809265
4 24.500000000000 2.569000005722 4.519999980927
5 26.569999694824 2.489000082016 4.250000000000
6 27.739999771118 2.450000047684 4.110000133514
7 29.030000686646 2.410000085831 3.970000028610
8 30.200000762939 2.601000070572 4.650000095367
9 30.940000534058 2.357000112534 3.789999961853
10 35.740001678467 2.634999990463 4.780000209808
