# UNNS Metallic / Glass Structural Ladder
# Oxide: MoO3
# GlassID: 36591

# index wt_pct spectral_x spectral_y
0 2.640000104904 2.121000051498 5.599999904633
1 2.660000085831 1.996000051498 4.934000015259
2 2.690000057220 1.902999997139 4.491000175476
3 5.150000095367 2.105999946594 5.545000076294
4 5.190000057220 1.986999988556 4.909999847412
5 5.239999771118 1.898000001907 4.489999771118
6 7.530000209808 2.092999935150 5.493999958038
7 7.590000152588 1.978999972343 4.885000228882
8 7.659999847412 1.893000006676 4.482999801636
9 9.800000190735 2.079999923706 5.446000099182
10 9.859999656677 1.972000002861 4.861000061035
11 11.960000038147 2.068000078201 5.401000022888
12 12.029999732971 1.965000033379 4.837999820709
