# UNNS Metallic / Glass Structural Ladder
# Oxide: CeO2
# GlassID: 43703

# index wt_pct spectral_x spectral_y
0 1.629999995232 1.662999987602 3.980000019073
1 1.629999995232 1.662999987602 3.980000019073
2 1.679999947548 1.652999997139 3.900000095367
3 3.230000019073 1.666000008583 4.010000228882
4 3.230000019073 1.666000008583 4.010000228882
5 3.329999923706 1.656000018120 3.920000076294
6 4.820000171661 1.669000029564 4.030000209808
7 4.820000171661 1.669000029564 4.030000209808
8 6.380000114441 1.671000003815 4.050000190735
9 6.380000114441 1.671000003815 4.050000190735
