# UNNS Metallic / Glass Structural Ladder
# Oxide: PbO
# GlassID: 17452

# index wt_pct spectral_x spectral_y
0 2.750000000000 1.656000018120 5.250000000000
1 3.640000104904 1.669000029564 4.679999828339
2 5.519999980927 1.661000013351 5.250000000000
3 7.019999980927 1.679999947548 4.769999980927
4 8.300000190735 1.664999961853 5.260000228882
5 8.810000419617 1.685999989510 4.820000171661
6 10.170000076294 1.690999984741 4.860000133514
7 11.100000381470 1.669999957085 5.269999980927
8 13.109999656677 1.702000021935 4.940000057220
9 13.909999847412 1.674999952316 5.269999980927
10 14.069999694824 1.657999992371 4.719999790192
11 16.620000839233 1.679000020027 5.130000114441
12 16.709999084473 1.669999957085 4.849999904633
13 19.040000915527 1.682000041008 5.010000228882
14 19.049999237061 1.680999994278 4.980000019073
15 21.700000762939 1.684000015259 4.880000114441
