# UNNS Metallic / Glass Structural Ladder
# Oxide: CsI
# GlassID: 37193

# index wt_pct spectral_x spectral_y
0 4.099999904633 3.198999881744 6.380000114441
1 4.389999866486 3.187999963760 6.329999923706
2 5.920000076294 3.206000089645 6.429999828339
3 6.530000209808 3.190000057220 6.369999885559
4 9.289999961853 3.178999900818 6.360000133514
5 12.779999732971 3.194000005722 6.489999771118
6 13.710000038147 3.181999921799 6.440000057220
7 14.229999542236 3.174999952316 6.420000076294
8 15.869999885559 3.184000015259 6.489999771118
9 16.450000762939 3.088999986649 6.199999809265
10 19.379999160767 3.171000003815 6.480000019073
