# UNNS Metallic / Glass Structural Ladder
# Oxide: SiO2
# GlassID: 35320

# index wt_pct spectral_x spectral_y
0 42.000000000000 1.580999970436 3.374000072479
1 47.000000000000 1.567999958992 3.213000059128
2 50.000000000000 1.524999976158 2.523000001907
3 50.000000000000 1.514999985695 2.453999996185
4 52.000000000000 1.554999947548 3.063999891281
5 55.000000000000 1.524999976158 2.516999959946
6 55.000000000000 1.509999990463 2.417000055313
7 57.000000000000 1.569000005722 2.706000089645
8 57.000000000000 1.542999982834 2.926000118256
9 60.000000000000 1.508000016212 2.424000024796
10 60.000000000000 1.503000020981 2.369999885559
11 62.000000000000 1.554000020027 2.642999887466
12 62.000000000000 1.529999971390 2.796000003815
13 65.000000000000 1.491000056267 2.325000047684
14 65.000000000000 1.493999958038 2.312000036240
15 67.000000000000 1.537999987602 2.575000047684
16 70.000000000000 1.480999946594 2.250999927521
17 72.000000000000 1.521999955177 2.502000093460
18 72.000000000000 1.506999969482 2.562000036240
19 77.000000000000 1.503999948502 2.430999994278
