# UNNS Metallic / Glass Structural Ladder
# Oxide: PbO
# GlassID: 16992

# index wt_pct spectral_x spectral_y
0 2.109999895096 1.618000030518 3.657000064850
1 4.170000076294 1.626000046730 3.720000028610
2 10.100000381470 1.649999976158 3.913000106812
3 19.159999847412 1.690999984741 4.250000000000
4 27.350000381470 1.733000040054 4.606999874115
5 34.790000915527 1.776000022888 4.985000133514
6 41.560001373291 1.820000052452 5.385000228882
7 47.759998321533 1.865000009537 5.809000015259
8 53.459999084473 1.909999966621 6.257999897003
9 58.720001220703 1.955999970436 6.730000019073
10 63.580001831055 2.000999927521 7.224999904633
11 68.089996337891 2.046000003815 7.739999771118
12 72.279998779297 2.088999986649 8.270000457764
13 76.190002441406 2.130000114441 8.803999900818
