# UNNS Metallic / Glass Structural Ladder
# Oxide: PbO
# GlassID: 27011

# index wt_pct spectral_x spectral_y
0 58.330001831055 1.973000049591 6.650000095367
1 58.330001831055 1.973000049591 6.650000095367
2 72.309997558594 2.010999917984 6.579999923706
3 72.629997253418 2.015000104904 6.599999904633
4 73.830001831055 2.023000001907 6.639999866486
5 73.970001220703 2.032000064850 6.719999790192
6 73.970001220703 2.032000064850 6.719999790192
7 73.970001220703 2.032000064850 6.719999790192
8 81.959999084473 1.962000012398 6.355999946594
9 81.959999084473 1.962000012398 6.355999946594
10 81.959999084473 1.962000012398 6.355999946594
