# UNNS Metallic / Glass Structural Ladder
# Oxide: Yb2O3
# GlassID: 43743

# index wt_pct spectral_x spectral_y
0 1.690000057220 1.985999941826 6.182000160217
1 1.690000057220 1.985999941826 6.177999973297
2 1.690000057220 1.985999941826 6.177999973297
3 1.710000038147 1.980000019073 6.146999835968
4 1.710000038147 1.980000019073 6.146999835968
5 1.759999990463 1.873999953270 6.077000141144
6 1.759999990463 1.873999953270 6.077000141144
7 1.799999952316 1.863999962807 6.000999927521
8 1.799999952316 1.863999962807 6.000999927521
9 1.929999947548 1.835000038147 5.770999908447
10 2.089999914169 1.805999994278 5.550000190735
11 2.259999990463 1.774999976158 5.311999797821
