# UNNS Metallic / Glass Structural Ladder
# Oxide: Eu2O3
# GlassID: 33532

# index wt_pct spectral_x spectral_y
0 1.000000000000 1.531999945641 2.690000057220
1 1.000000000000 1.531999945641 2.690000057220
2 1.000000000000 1.531999945641 2.690000057220
3 1.000000000000 1.593999981880 3.160000085831
4 1.000000000000 1.593999981880 3.160000085831
5 1.000000000000 1.593999981880 3.160000085831
6 1.000000000000 1.695000052452 3.910000085831
7 1.000000000000 1.695000052452 3.910000085831
8 1.000000000000 1.695000052452 3.910000085831
9 1.000000000000 1.773000001907 4.489999771118
10 1.000000000000 1.773000001907 4.489999771118
11 1.000000000000 1.773000001907 4.489999771118
12 1.000000000000 1.835000038147 4.940000057220
13 1.000000000000 1.835000038147 4.940000057220
14 1.000000000000 1.835000038147 4.940000057220
15 1.000000000000 1.884999990463 5.309999942780
16 1.000000000000 1.884999990463 5.309999942780
17 1.000000000000 1.884999990463 5.309999942780
18 1.000000000000 1.993000030518 6.090000152588
19 1.000000000000 1.993000030518 6.090000152588
20 1.000000000000 1.993000030518 6.090000152588
