# UNNS Metallic / Glass Structural Ladder
# Oxide: Cd
# GlassID: 33838

# index wt_pct spectral_x spectral_y
0 31.790000915527 2.417999982834 4.980000019073
1 31.819999694824 2.417000055313 4.969999790192
2 32.240001678467 2.401999950409 4.920000076294
3 32.270000457764 2.401000022888 4.920000076294
4 32.659999847412 2.388000011444 4.869999885559
5 32.669998168945 2.387000083923 4.869999885559
6 33.110000610352 2.371999979019 4.820000171661
7 33.569999694824 2.357000112534 4.769999980927
8 38.639999389648 2.213999986649 4.269999980927
9 45.520000457764 2.072000026703 3.779999971390
