# UNNS Metallic / Glass Structural Ladder
# Oxide: Se
# GlassID: 24997

# index wt_pct spectral_x spectral_y
0 51.779998779297 2.509999990463 4.429999828339
1 61.250000000000 2.573999881744 4.480000019073
2 61.619998931885 2.568000078201 4.460000038147
3 71.300003051758 2.627000093460 4.489999771118
4 76.419998168945 2.651000022888 4.489999771118
5 81.309997558594 2.678999900818 4.500000000000
6 85.660003662109 2.713000059128 4.530000209808
7 90.730003356934 2.736999988556 4.519999980927
8 95.239997863770 2.767999887466 4.539999961853
9 100.000000000000 2.795000076294 4.550000190735
