# UNNS Metallic / Glass Structural Ladder
# Oxide: YF3
# GlassID: 24479

# index wt_pct spectral_x spectral_y
0 4.659999847412 1.559000015259 5.670000076294
1 4.889999866486 1.542000055313 5.440000057220
2 4.929999828339 1.539000034332 5.389999866486
3 4.969999790192 1.536999940872 5.360000133514
4 9.630000114441 1.547999978065 5.510000228882
5 9.859999656677 1.539999961853 5.389999866486
6 9.920000076294 1.536999940872 5.369999885559
7 9.949999809265 1.536000013351 5.349999904633
8 10.010000228882 1.534000039101 5.320000171661
9 10.029999732971 1.534000039101 5.309999942780
10 10.170000076294 1.529000043869 5.250000000000
11 10.329999923706 1.524000048637 5.179999828339
12 10.500000000000 1.519000053406 5.099999904633
