# UNNS Metallic / Glass Structural Ladder
# Oxide: Yb2O3
# GlassID: 43443

# index wt_pct spectral_x spectral_y
0 0.970000028610 1.572999954224 3.184999942780
1 1.960000038147 1.575000047684 3.204999923706
2 3.000000000000 1.575999975204 3.227999925613
3 3.789999961853 1.577000021935 3.244999885559
4 4.690000057220 1.578999996185 3.263999938965
5 5.579999923706 1.580000042915 3.283999919891
6 6.320000171661 1.580999970436 3.301000118256
7 7.300000190735 1.582999944687 3.322999954224
8 8.020000457764 1.583999991417 3.338999986649
9 8.729999542236 1.585000038147 3.355999946594
