# UNNS Metallic / Glass Structural Ladder
# Oxide: PbF2
# GlassID: 24870

# index wt_pct spectral_x spectral_y
0 0.300000011921 1.919999957085 5.809999942780
1 1.899999976158 1.937000036240 5.840000152588
2 3.700000047684 1.930999994278 5.829999923706
3 4.099999904633 1.896000027657 5.840000152588
4 5.500000000000 1.925999999046 5.820000171661
5 7.300000190735 1.919999957085 5.809999942780
6 7.500000000000 1.906000018120 5.730000019073
7 9.199999809265 1.916000008583 5.809999942780
8 11.300000190735 1.891000032425 5.789999961853
9 13.699999809265 1.902999997139 5.800000190735
10 15.699999809265 1.878000020981 5.769999980927
11 18.200000762939 1.891000032425 5.789999961853
