# UNNS Metallic / Glass Structural Ladder
# Oxide: I
# GlassID: 37238

# index wt_pct spectral_x spectral_y
0 0.540000021458 3.183000087738 6.250000000000
1 1.070000052452 3.216000080109 6.320000171661
2 1.070000052452 3.227999925613 6.349999904633
3 1.080000042915 3.191999912262 6.269999980927
4 1.080000042915 3.203999996185 6.300000190735
5 1.090000033379 3.167999982834 6.219999790192
6 1.090000033379 3.180000066757 6.250000000000
7 1.090000033379 3.181999921799 6.250000000000
8 1.100000023842 3.154999971390 6.199999809265
9 1.110000014305 3.131000041962 6.150000095367
10 2.220000028610 3.125999927521 6.150000095367
11 3.210000038147 3.217999935150 6.349999904633
12 3.240000009537 3.194000005722 6.300000190735
13 3.259999990463 3.177000045776 6.260000228882
14 3.269999980927 3.170000076294 6.250000000000
15 3.299999952316 3.144999980927 6.199999809265
16 3.329999923706 3.121000051498 6.150000095367
17 4.440000057220 3.115999937058 6.150000095367
18 5.340000152588 3.207999944687 6.340000152588
19 5.389999866486 3.184000015259 6.300000190735
20 5.420000076294 3.171999931335 6.269999980927
21 5.440000057220 3.158999919891 6.250000000000
22 5.500000000000 3.134999990463 6.199999809265
23 7.550000190735 3.173000097275 6.289999961853
24 7.619999885559 3.148999929428 6.239999771118
25 10.960000038147 2.687999963760 4.650000095367
26 11.100000381470 3.085000038147 6.139999866486
