# UNNS Metallic / Glass Structural Ladder
# Oxide: PbI2
# GlassID: 29634

# index wt_pct spectral_x spectral_y
0 10.569999694824 2.732000112534 5.090000152588
1 11.420000076294 2.642999887466 4.780000209808
2 21.000000000000 2.770999908447 5.289999961853
3 26.879999160767 2.756999969482 5.289999961853
4 34.709999084473 2.828000068665 5.599999904633
5 34.709999084473 2.828000068665 5.599999904633
6 40.630001068115 2.888000011444 5.860000133514
7 41.479999542236 2.858999967575 5.760000228882
8 44.040000915527 2.546999931335 4.619999885559
9 47.500000000000 2.684999942780 5.159999847412
10 48.669998168945 2.655999898911 5.059999942780
11 49.909999847412 2.627000093460 4.960000038147
12 51.209999084473 2.598000049591 4.860000133514
13 52.569999694824 2.569000005722 4.760000228882
14 58.950000762940 2.726999998093 5.400000095367
15 60.400001525879 2.697000026703 5.289999961853
