# UNNS Metallic / Glass Structural Ladder
# Oxide: Sb
# GlassID: 31380

# index wt_pct spectral_x spectral_y
0 12.000000000000 2.229000091553 3.279999971390
1 12.239999771118 2.227999925613 3.240000009537
2 12.390000343323 2.227999925613 3.210000038147
3 12.579999923706 2.226999998093 3.180000066757
4 13.039999961853 2.226000070572 3.099999904633
5 13.630000114441 2.224999904633 3.009999990463
6 13.949999809265 2.223999977112 2.960000038147
7 14.279999732971 2.223000049591 2.920000076294
8 22.540000915527 2.260999917984 3.430000066757
9 22.889999389648 2.260999917984 3.390000104904
10 23.149999618530 2.259999990463 3.369999885559
11 23.790000915527 2.259000062942 3.299999952316
12 24.770000457764 2.257999897003 3.210000038147
13 25.299999237061 2.256999969482 3.170000076294
14 25.840000152588 2.256999969482 3.119999885559
