# UNNS Metallic / Glass Structural Ladder
# Oxide: Fe2O3
# GlassID: 32356

# index wt_pct spectral_x spectral_y
0 1.379999995232 1.519000053406 2.480999946594
1 1.470000028610 1.542000055313 2.542999982834
2 1.549999952316 1.542000055313 2.552000045776
3 1.600000023842 1.542999982834 2.510999917984
4 1.629999995232 1.549000024796 2.506999969482
5 1.690000057220 1.544999957085 2.519000053406
6 1.740000009537 1.544999957085 2.473999977112
7 1.789999961853 1.554999947548 2.483000040054
8 1.850000023842 1.547999978065 2.479000091553
9 1.970000028610 1.559999942780 2.444000005722
