# UNNS Metallic / Glass Structural Ladder
# Oxide: Pr6O11
# GlassID: 44059

# index wt_pct spectral_x spectral_y
0 5.769999980927 1.549000024796 2.880000114441
1 5.769999980927 1.549000024796 2.880000114441
2 6.099999904633 1.534000039101 2.759999990463
3 6.099999904633 1.534000039101 2.759999990463
4 6.460000038147 1.519000053406 2.650000095367
5 6.460000038147 1.519000053406 2.650000095367
6 7.110000133514 1.495000004768 2.470000028610
7 7.110000133514 1.495000004768 2.470000028610
8 7.190000057220 1.493000030518 2.450000047684
9 7.190000057220 1.493000030518 2.450000047684
10 7.269999980927 1.490000009537 2.430000066757
11 7.269999980927 1.490000009537 2.430000066757
