# UNNS Metallic / Glass Structural Ladder
# Oxide: ZrO2
# GlassID: 12270

# index wt_pct spectral_x spectral_y
0 2.440000057220 1.626999974251 3.581000089645
1 2.460000038147 1.661999940872 3.874000072479
2 2.480000019073 1.621000051498 3.538000106812
3 2.500000000000 1.636999964714 3.687999963760
4 2.509999990463 1.758999943733 4.439000129700
5 2.539999961853 1.661000013351 3.825999975204
6 2.549999952316 1.654999971390 3.813999891281
7 2.579999923706 1.748999953270 4.265999794006
8 2.609999895096 1.692000031471 4.102000236511
9 2.619999885559 1.736999988556 4.362999916077
10 2.630000114441 1.738999962807 4.347000122070
11 2.670000076294 1.743000030518 4.330999851227
12 2.680000066757 1.740000009537 4.320000171661
13 2.779999971390 1.720999956131 4.025000095367
14 2.799999952316 1.728000044823 4.046999931335
15 4.889999866486 1.634999990463 3.571000099182
