# UNNS Metallic / Glass Structural Ladder
# Oxide: Mn2O3
# GlassID: 13876

# index wt_pct spectral_x spectral_y
0 0.129999995232 1.559000015259 2.303999900818
1 0.189999997616 1.559000015259 2.305000066757
2 0.280000001192 1.534000039101 2.224999904633
3 0.319999992847 1.559000015259 2.306999921799
4 0.610000014305 1.442999958992 1.990000009537
5 0.649999976158 1.529000043869 2.670000076294
6 0.889999985695 1.444000005722 1.990000009537
7 0.980000019073 1.557000041008 2.890000104904
8 1.799999952316 1.529000043869 2.710000038147
9 2.319999933243 1.529999971390 2.720000028610
10 2.390000104904 1.531000018120 2.690000057220
11 2.460000038147 1.559000015259 2.900000095367
12 2.490000009537 1.559000015259 2.900000095367
13 2.759999990463 1.529999971390 2.720000028610
14 3.069999933243 1.529999971390 2.720000028610
