# UNNS Metallic / Glass Structural Ladder
# Oxide: Yb2O3
# GlassID: 42204

# index wt_pct spectral_x spectral_y
0 2.289999961853 2.286000013351 7.539999961853
1 2.289999961853 2.286999940872 7.550000190735
2 2.289999961853 2.286000013351 7.539999961853
3 2.289999961853 2.286999940872 7.550000190735
4 2.299999952316 2.203000068665 6.750999927521
5 2.299999952316 2.203999996185 6.760000228882
6 2.299999952316 2.286000013351 7.539999961853
7 2.299999952316 2.203000068665 6.750999927521
8 2.299999952316 2.203999996185 6.760000228882
9 2.299999952316 2.286000013351 7.539999961853
