# UNNS Metallic / Glass Structural Ladder
# Oxide: TeO2
# GlassID: 44456

# index wt_pct spectral_x spectral_y
0 42.270000457764 1.860999941826 4.989999771118
1 52.180000305176 1.898000001907 5.170000076294
2 61.330001831055 1.935999989510 5.349999904633
3 65.639999389648 1.955000042915 5.440000057220
4 69.790000915527 1.973999977112 5.530000209808
5 73.800003051758 1.993000030518 5.619999885559
6 77.660003662109 2.012000083923 5.710000038147
7 81.379997253418 2.030999898911 5.800000190735
8 84.980003356934 2.049999952316 5.889999866486
9 93.209999084473 2.086999893188 6.090000152588
