# UNNS Metallic / Glass Structural Ladder
# Oxide: CdO
# GlassID: 44753

# index wt_pct spectral_x spectral_y
0 11.829999923706 2.052999973297 6.579999923706
1 12.109999656677 2.052000045776 6.579999923706
2 12.409999847412 2.051000118256 6.579999923706
3 12.720000267029 2.049999952316 6.590000152588
4 13.050000190735 2.049000024796 6.590000152588
5 13.399999618530 2.048000097275 6.590000152588
6 16.239999771118 2.029999971390 6.409999847412
7 16.649999618530 2.029000043869 6.409999847412
8 17.069999694824 2.026999950409 6.400000095367
9 17.510000228882 2.025000095367 6.400000095367
10 17.979999542236 2.023999929428 6.400000095367
11 18.479999542236 2.022000074387 6.389999866486
12 20.930000305176 2.006999969482 6.239999771118
13 21.469999313354 2.005000114441 6.230000019073
14 22.030000686646 2.003000020981 6.219999790192
15 22.620000839233 2.000999927521 6.219999790192
16 23.250000000000 1.998999953270 6.210000038147
17 23.909999847412 1.996000051498 6.199999809265
