# UNNS Metallic / Glass Structural Ladder
# Oxide: Pr6O11
# GlassID: 44605

# index wt_pct spectral_x spectral_y
0 6.289999961853 2.005000114441 6.130000114441
1 6.289999961853 2.005000114441 6.130000114441
2 6.349999904633 1.998000025749 6.070000171661
3 6.349999904633 1.998000025749 6.070000171661
4 6.420000076294 1.991999983788 6.019999980927
5 6.420000076294 1.991999983788 6.019999980927
6 6.420000076294 1.991999983788 6.019999980927
7 6.420000076294 1.991999983788 6.019999980927
8 6.480000019073 1.985000014305 5.960000038147
9 6.480000019073 1.985000014305 5.960000038147
10 6.550000190735 1.978999972343 5.909999847412
11 6.550000190735 1.978999972343 5.909999847412
