# UNNS Metallic / Glass Structural Ladder
# Oxide: CsI
# GlassID: 36282

# index wt_pct spectral_x spectral_y
0 6.309999942780 2.226000070572 3.220000028610
1 6.309999942780 2.226000070572 3.220000028610
2 6.389999866486 2.217999935150 3.190000057220
3 6.389999866486 2.217999935150 3.190000057220
4 6.449999809265 2.226000070572 3.220000028610
5 6.449999809265 2.226000070572 3.220000028610
6 9.560000419617 2.227999925613 3.240000009537
7 9.560000419617 2.227999925613 3.240000009537
8 9.770000457764 2.227999925613 3.240000009537
9 9.810000419617 2.220000028610 3.210000038147
10 9.880000114441 2.233000040054 3.259999990463
11 12.710000038147 2.237999916077 3.279999971390
12 12.859999656677 2.230999946594 3.259999990463
13 15.649999618530 2.247999906540 3.329999923706
