# UNNS Metallic / Glass Structural Ladder
# Oxide: NiO
# GlassID: 10802

# index wt_pct spectral_x spectral_y
0 0.096000000834 1.503000020981 2.367000102997
1 0.097000002861 1.500000000000 2.305999994278
2 0.097999997437 1.531999945641 2.151000022888
3 0.097999997437 1.483999967575 1.965000033379
4 0.098999999464 1.503000020981 2.191999912262
5 0.098999999464 1.496999979019 2.246999979019
6 0.100000001490 1.493000030518 1.942000031471
7 0.100000001490 1.514999985695 2.384999990463
8 0.100000001490 1.516000032425 2.375000000000
9 0.100000001490 1.480000019073 1.975000023842
10 0.109999999404 1.559999942780 2.257999897003
