# UNNS Metallic / Glass Structural Ladder
# Oxide: TiO2
# GlassID: 43048

# index wt_pct spectral_x spectral_y
0 1.860000014305 1.526000022888 2.487999916077
1 2.259999990463 1.541000008583 2.548000097275
2 2.390000104904 1.536000013351 2.523000001907
3 3.970000028610 1.550999999046 2.569000005722
4 4.460000038147 1.526000022888 2.466000080109
5 4.480000019073 1.541000008583 2.525000095367
6 6.179999828339 1.562000036240 2.589999914169
7 6.659999847412 1.544000029564 2.515000104904
8 7.150000095367 1.524000048637 2.430000066757
9 7.849999904633 1.570999979973 2.608999967575
10 9.460000038147 1.552999973297 2.520999908447
11 10.659999847412 1.590000033379 2.654000043869
12 12.439999580383 1.560999989510 2.526000022888
13 12.800000190735 1.601999998093 2.678999900818
14 15.279999732971 1.569000005722 2.529999971390
