# UNNS Metallic / Glass Structural Ladder
# Oxide: La2O3
# GlassID: 42340

# index wt_pct spectral_x spectral_y
0 19.530000686646 2.157000064850 4.901000022888
1 26.590000152588 2.157999992371 4.977000236511
2 29.010000228882 2.170000076294 4.999000072479
3 34.439998626709 2.186000108719 5.073999881744
4 36.549999237060 2.200999975204 5.124000072479
5 38.939998626709 2.181999921799 5.133999824524
6 39.759998321533 2.203000068665 5.151000022888
7 47.659999847412 2.239000082016 5.289000034332
8 50.700000762940 2.207000017166 5.297999858856
9 52.689998626709 1.963000059128 4.666999816895
10 54.150001525879 2.157000064850 5.283999919891
11 58.110000610352 2.104000091553 5.164000034332
12 58.299999237060 1.894999980927 5.710000038147
13 61.930000305176 1.879999995232 5.539999961853
14 62.689998626709 2.046000003815 4.977000236511
15 64.769996643066 1.945000052452 6.119999885559
16 66.050003051758 1.863000035286 5.349999904633
17 68.489997863770 1.932000041008 5.949999809265
18 70.750000000000 1.845000028610 5.159999847412
19 72.660003662109 1.917000055313 5.780000209808
20 76.160003662109 1.825000047684 4.960000038147
