# UNNS Metallic / Glass Structural Ladder
# Oxide: Tb2O3
# GlassID: 36303

# index wt_pct spectral_x spectral_y
0 0.250000000000 1.539000034332 2.849999904633
1 0.500000000000 1.539999961853 2.849999904633
2 1.000000000000 1.541000008583 2.859999895096
3 2.000000000000 1.542999982834 2.880000114441
4 4.000000000000 1.547000050545 2.910000085831
5 8.000000000000 1.555999994278 2.970000028610
6 16.000000000000 1.574000000954 3.119999885559
7 24.000000000000 1.595999956131 3.289999961853
8 32.000000000000 1.620000004768 3.480000019073
9 40.000000000000 1.649000048637 3.700000047684
