# UNNS Metallic / Glass Structural Ladder
# Oxide: PbF2
# GlassID: 16992

# index wt_pct spectral_x spectral_y
0 10.979999542236 1.740000009537 4.590000152588
1 20.659999847412 1.756999969482 4.840000152588
2 29.260000228882 1.773000001907 5.090000152588
3 36.950000762940 1.787999987602 5.340000152588
4 43.860000610352 1.800999999046 5.590000152588
5 50.110000610352 1.812999963760 5.829999923706
6 55.790000915527 1.825000047684 6.079999923706
7 60.979999542236 1.835000038147 6.329999923706
8 65.730003356934 1.843000054359 6.579999923706
9 70.099998474121 1.850999951363 6.829999923706
