# UNNS Metallic / Glass Structural Ladder
# Oxide: As
# GlassID: 26036

# index wt_pct spectral_x spectral_y
0 58.610000610352 2.207000017166 3.170000076294
1 59.349998474121 2.207999944687 3.180000066757
2 59.729999542236 2.207999944687 3.190000057220
3 60.119998931885 2.207999944687 3.200000047684
4 60.509998321533 2.209000110626 3.210000038147
5 60.740001678467 2.209000110626 3.210000038147
6 60.900001525879 2.209000110626 3.210000038147
7 60.979999542236 2.209000110626 3.220000028610
8 61.139999389648 2.209000110626 3.220000028610
9 61.459999084473 2.209000110626 3.230000019073
10 62.119998931885 2.209000110626 3.240000009537
