# UNNS Metallic / Glass Structural Ladder
# Oxide: Na2O
# GlassID: 28827

# index wt_pct spectral_x spectral_y
0 4.570000171661 1.476999998093 1.901999950409
1 4.750000000000 1.476999998093 1.904999971390
2 4.750000000000 1.476999998093 1.904999971390
3 5.019999980927 1.478000044823 1.909999966621
4 12.569999694824 1.491000056267 2.040999889374
5 12.930000305176 1.491999983788 2.048000097275
6 13.119999885559 1.491999983788 2.052000045776
7 13.579999923706 1.493000030518 2.059999942780
8 13.760000228882 1.493000030518 2.063999891281
9 14.039999961853 1.493999958038 2.069000005722
10 21.940000534058 1.504999995232 2.221999883652
11 21.940000534058 1.504999995232 2.221999883652
12 21.940000534058 1.504999995232 2.221999883652
13 22.040000915527 1.504999995232 2.223999977112
14 22.129999160767 1.504999995232 2.226000070572
15 22.319999694824 1.506000041962 2.230000019073
