# UNNS Metallic / Glass Structural Ladder
# Oxide: Bi2O3
# GlassID: 36422

# index wt_pct spectral_x spectral_y
0 0.419999986887 1.656999945641 3.871000051498
1 1.240000009537 1.659999966621 3.891000032425
2 2.049999952316 1.664999961853 3.908999919891
3 2.450000047684 1.669000029564 4.033999919891
4 2.460000038147 1.666000008583 3.917999982834
5 2.460000038147 1.666000008583 3.989000082016
6 2.460000038147 1.666000008583 3.940999984741
7 2.460000038147 1.666000008583 3.917999982834
8 2.460000038147 1.666000008583 3.897000074387
9 3.259999990463 1.669000029564 3.937999963760
10 7.840000152588 1.684999942780 4.052999973297
