# UNNS Metallic / Glass Structural Ladder
# Oxide: Er2O3
# GlassID: 41303

# index wt_pct spectral_x spectral_y
0 0.620000004768 1.514999985695 2.582999944687
1 1.240000009537 1.516999959946 2.594000101089
2 1.850000023842 1.518000006676 2.605000019073
3 2.460000038147 1.519000053406 2.615000009537
4 3.049999952316 1.519999980927 2.625999927521
5 3.650000095367 1.521000027657 2.635999917984
6 4.230000019073 1.523000001907 2.647000074387
7 4.809999942780 1.524000048637 2.657000064850
8 5.389999866486 1.524999976158 2.667999982834
9 5.949999809265 1.526000022888 2.677999973297
