# UNNS Metallic / Glass Structural Ladder
# Oxide: Y2O3
# GlassID: 36284

# index wt_pct spectral_x spectral_y
0 16.219999313354 1.588999986649 2.743999958038
1 22.969999313354 1.615000009537 2.849999904633
2 27.059999465942 1.631999969482 2.917999982834
3 27.360000610352 1.689000010490 3.273999929428
4 29.600000381470 1.661999940872 3.082999944687
5 29.879999160767 1.659000039101 3.048000097275
6 30.530000686646 1.651999950409 3.006000041962
7 30.860000610352 1.649000048637 2.984999895096
8 31.209999084473 1.644999980927 2.963999986649
9 31.540000915527 1.641999959946 2.934999942780
10 31.920000076294 1.636999964714 2.921999931335
11 32.240001678467 1.634999990463 2.884999990463
12 34.409999847412 1.664999961853 3.049999952316
13 37.729999542236 1.680999994278 3.112999916077
14 42.319999694824 1.703999996185 3.204999923706
15 49.090000152588 1.741999983788 3.349999904633
