# UNNS Metallic / Glass Structural Ladder
# Oxide: TeO2
# GlassID: 6078

# index wt_pct spectral_x spectral_y
0 0.019999999553 1.514000058174 2.380000114441
1 0.079999998212 1.473000049591 1.889999985695
2 0.079999998212 1.483000040054 2.013999938965
3 0.079999998212 1.486999988556 2.081000089645
4 0.079999998212 1.491999983788 2.153000116348
5 0.079999998212 1.495000004768 2.088000059128
6 0.079999998212 1.503000020981 2.184999942780
7 0.079999998212 1.508999943733 2.285000085831
8 0.079999998212 1.514000058174 2.381000041962
9 0.200000002980 1.514999985695 2.382999897003
